2020-11-13 13:50.13,281 INFO  com.intland.codebeamer - Host-id is <LIN-84:EF:18:D2:21:8F> [localhost-startStop-1] [22] {Req#=StartUp, Sess#=StartUp}
2020-11-13 13:50.29,657 INFO  persistence.rdbms.DataSourceFactory - Lookup for JDBC url <jdbc:mysql://container-mysql:3306/codebeamer?autoReconnect=true&zeroDateTimeBehavior=convertToNull&emulateLocators=true&characterEncoding=UTF-8&useSSL=false> [localhost-startStop-1] [22] {Req#=StartUp, Sess#=StartUp, serverId=server}
2020-11-13 13:50.29,821 INFO  cluster.cache.ClusterAwareEhCacheManagerFactoryBean - Initializing EhCache CacheManager [localhost-startStop-1] [22] {Req#=StartUp, Sess#=StartUp, serverId=server}
2020-11-13 13:50.29,857 INFO  cluster.cache.ClusterAwareEhCacheManagerFactoryBean - Path of diskstore is set to /home/appuser/codebeamer/repository/tmp/ehcache/valueCacheManager [localhost-startStop-1] [22] {Req#=StartUp, Sess#=StartUp, serverId=server}
2020-11-13 13:50.31,037 INFO  persistence.rdbms.DataSourceFactory - org.apache.tomcat.jdbc.pool.DataSource@6aed3810
===============================================================
  oname=<null>
  pool=org.apache.tomcat.jdbc.pool.ConnectionPool@e0f4226
  poolProperties=ConnectionPool[defaultAutoCommit=true; defaultReadOnly=false; defaultTransactionIsolation=2; defaultCatalog=null; driverClassName=com.mysql.jdbc.Driver; maxActive=35; maxIdle=15; minIdle=5; initialSize=0; maxWait=60000; testOnBorrow=true; testOnReturn=false; timeBetweenEvictionRunsMillis=60000; numTestsPerEvictionRun=0; minEvictableIdleTimeMillis=300000; testWhileIdle=false; testOnConnect=false; password=********; url=jdbc:mysql://container-mysql:3306/codebeamer?autoReconnect=true&zeroDateTimeBehavior=convertToNull&emulateLocators=true&characterEncoding=UTF-8&useSSL=false; username=user; validationQuery=SELECT 1; validationQueryTimeout=2; validatorClassName=null; validationInterval=30000; accessToUnderlyingConnectionAllowed=true; removeAbandoned=false; removeAbandonedTimeout=300; logAbandoned=false; connectionProperties=null; initSQL=SET   character_set_client=utf8, character_set_results=utf8, character_set_connection=utf8, collation_connection=utf8_general_ci;; jdbcInterceptors=null; jmxEnabled=true; fairQueue=true; useEquals=true; abandonWhenPercentageFull=0; maxAge=0; useLock=false; dataSource=null; dataSourceJNDI=null; suspectTimeout=0; alternateUsernameAllowed=false; commitOnReturn=false; rollbackOnReturn=false; useDisposableConnectionFacade=true; logValidationErrors=false; propagateInterruptState=false; ignoreExceptionOnPreLoad=false; useStatementFacade=true; 
=============================================================== [localhost-startStop-1] [22] {Req#=StartUp, Sess#=StartUp, serverId=server}
2020-11-13 13:50.31,141 INFO  persistence.rdbms.DatabaseSchemaValidator - Version-main: <10.1> db-major: <10.1> version-minor: <-SP3> db-minor: <-SP3> [localhost-startStop-1] [22] {Req#=StartUp, Sess#=StartUp, serverId=server}
2020-11-13 13:50.31,144 INFO  persistence.rdbms.DataSourceFactory - Database: MySQL-5.7.21 [localhost-startStop-1] [22] {Req#=StartUp, Sess#=StartUp, serverId=server}
2020-11-13 13:50.31,144 INFO  persistence.rdbms.DataSourceFactory - Driver: MySQL Connector Java mysql-connector-java-5.1.40 ( Revision: 402933ef52cad9aa82624e80acbea46e3a701ce6 ) [localhost-startStop-1] [22] {Req#=StartUp, Sess#=StartUp, serverId=server}
2020-11-13 13:50.31,144 INFO  persistence.rdbms.DataSourceFactory - URL: <jdbc:mysql://container-mysql:3306/codebeamer?autoReconnect=true&zeroDateTimeBehavior=convertToNull&emulateLocators=true&characterEncoding=UTF-8&useSSL=false [localhost-startStop-1] [22] {Req#=StartUp, Sess#=StartUp, serverId=server}
2020-11-13 13:50.31,150 INFO  persistence.rdbms.DbServerInfo - Host <container-mysql> port <3306> name <codebeamer> connectionURL <jdbc:mysql://container-mysql:3306/codebeamer?autoReconnect=true&zeroDateTimeBehavior=convertToNull&emulateLocators=true&characterEncoding=UTF-8&useSSL=false>, schema:<user> [localhost-startStop-1] [22] {Req#=StartUp, Sess#=StartUp, serverId=server}
2020-11-13 13:50.31,167 INFO  rdbms.mysql.MySqlDatabaseProvider - Utf8 is supported [localhost-startStop-1] [22] {Req#=StartUp, Sess#=StartUp, serverId=server}
2020-11-13 13:50.31,218 INFO  persistence.rdbms.DatabaseSchemaValidator - Version-main: <10.1> db-major: <10.1> version-minor: <-SP3> db-minor: <-SP3> [localhost-startStop-1] [22] {Req#=StartUp, Sess#=StartUp, serverId=server}
2020-11-13 13:50.31,222 INFO  persistence.rdbms.DatabaseSchemaValidator - Init sql files: [] [localhost-startStop-1] [22] {Req#=StartUp, Sess#=StartUp, serverId=server}
2020-11-13 13:50.31,222 INFO  persistence.rdbms.DatabaseSchemaValidator - No database upgrade is necessary. [localhost-startStop-1] [22] {Req#=StartUp, Sess#=StartUp, serverId=server}
2020-11-13 13:50.31,232 INFO  rdbms.mysql.MySqlDatabaseProvider - Utf8mb4 is not supported by the schema [localhost-startStop-1] [22] {Req#=StartUp, Sess#=StartUp, serverId=server}
2020-11-13 13:50.31,334 WARN  util.ibatis.SqlSessionFactoryProvider - Timeout value of statements will be overridden by general.xml: 120 seconds [localhost-startStop-1] [22] {Req#=StartUp, Sess#=StartUp, serverId=server}
2020-11-13 13:50.35,914 INFO  cluster.cache.ClusterAwareEhCacheManagerFactoryBean - Initializing EhCache CacheManager [localhost-startStop-1] [22] {Req#=StartUp, Sess#=StartUp, serverId=server}
2020-11-13 13:50.35,921 INFO  cluster.cache.ClusterAwareEhCacheManagerFactoryBean - Path of diskstore is set to /home/appuser/codebeamer/repository/tmp/ehcache/invalidationCacheManager [localhost-startStop-1] [22] {Req#=StartUp, Sess#=StartUp, serverId=server}
2020-11-13 13:50.36,406 WARN  ehcache.config.CacheConfiguration - Cache 'null' is set to eternal but also has TTI/TTL set.  To avoid this warning, clean up the config removing conflicting values of eternal, TTI and TTL. Effective configuration for Cache 'null' will be eternal='true', timeToIdleSeconds='0', timeToLiveSeconds='0'. [localhost-startStop-1] [22] {Req#=StartUp, Sess#=StartUp, serverId=server}
2020-11-13 13:50.38,599 INFO  manager.lock.LockConfiguration - Cluster is NOT configured, JvmBasedLockManagerImpl is used [localhost-startStop-1] [22] {Req#=StartUp, Sess#=StartUp, serverId=server}
2020-11-13 13:50.38,637 WARN  ehcache.config.CacheConfiguration - Cache 'null' is set to eternal but also has TTI/TTL set.  To avoid this warning, clean up the config removing conflicting values of eternal, TTI and TTL. Effective configuration for Cache 'null' will be eternal='true', timeToIdleSeconds='0', timeToLiveSeconds='0'. [localhost-startStop-1] [22] {Req#=StartUp, Sess#=StartUp, serverId=server}
2020-11-13 13:50.38,968 INFO  manager.session.SessionConfiguration - Cluster is NOT configured, MapSessionManager is used [localhost-startStop-1] [22] {Req#=StartUp, Sess#=StartUp, serverId=server}
2020-11-13 13:50.39,034 INFO  persistence.dao.AbstractDao - findLastConfiguration without parameters [localhost-startStop-1] [22] {Req#=StartUp, Sess#=StartUp, serverId=server}
2020-11-13 13:50.39,188 INFO  intland.codebeamer.Config - Startup: Fri Nov 13 13:50:39 CET 2020 user <appuser> [localhost-startStop-1] [22] {Req#=StartUp, Sess#=StartUp, serverId=server}
2020-11-13 13:50.39,188 INFO  intland.codebeamer.Config - Environment variables:  [localhost-startStop-1] [22] {Req#=StartUp, Sess#=StartUp, serverId=server}
2020-11-13 13:50.39,188 INFO  intland.codebeamer.Config - PATH : /usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin [localhost-startStop-1] [22] {Req#=StartUp, Sess#=StartUp, serverId=server}
2020-11-13 13:50.39,189 INFO  intland.codebeamer.Config - CB_database_JDBC_ConnectionURL : jdbc:mysql://container-mysql:3306/codebeamer?autoReconnect=true&zeroDateTimeBehavior=convertToNull&emulateLocators=true&characterEncoding=UTF-8&useSSL=false [localhost-startStop-1] [22] {Req#=StartUp, Sess#=StartUp, serverId=server}
2020-11-13 13:50.39,189 INFO  intland.codebeamer.Config - TZ : Europe/Berlin [localhost-startStop-1] [22] {Req#=StartUp, Sess#=StartUp, serverId=server}
2020-11-13 13:50.39,189 INFO  intland.codebeamer.Config - LC_MESSAGES : en_US.utf8 [localhost-startStop-1] [22] {Req#=StartUp, Sess#=StartUp, serverId=server}
2020-11-13 13:50.39,189 INFO  intland.codebeamer.Config - CB_mail_serverPort : 8080 [localhost-startStop-1] [22] {Req#=StartUp, Sess#=StartUp, serverId=server}
2020-11-13 13:50.39,189 INFO  intland.codebeamer.Config - LANG : en_US.utf8 [localhost-startStop-1] [22] {Req#=StartUp, Sess#=StartUp, serverId=server}
2020-11-13 13:50.39,189 INFO  intland.codebeamer.Config - CB_mail_localname : localhost [localhost-startStop-1] [22] {Req#=StartUp, Sess#=StartUp, serverId=server}
2020-11-13 13:50.39,189 INFO  intland.codebeamer.Config - TEMP_DIRECTORY : /home/appuser/codebeamer/repository/tmp [localhost-startStop-1] [22] {Req#=StartUp, Sess#=StartUp, serverId=server}
2020-11-13 13:50.39,189 INFO  intland.codebeamer.Config - PWD : /home/appuser/codebeamer [localhost-startStop-1] [22] {Req#=StartUp, Sess#=StartUp, serverId=server}
2020-11-13 13:50.39,189 INFO  intland.codebeamer.Config - WAIT_HOSTS_TIMEOUT : 120 [localhost-startStop-1] [22] {Req#=StartUp, Sess#=StartUp, serverId=server}
2020-11-13 13:50.39,190 INFO  intland.codebeamer.Config - CB_mail_from : codebeamer@b-h-c.de [localhost-startStop-1] [22] {Req#=StartUp, Sess#=StartUp, serverId=server}
2020-11-13 13:50.39,190 INFO  intland.codebeamer.Config - CB_database_JDBC_Username : user [localhost-startStop-1] [22] {Req#=StartUp, Sess#=StartUp, serverId=server}
2020-11-13 13:50.39,190 INFO  intland.codebeamer.Config - CB_database_JDBC_Timeout : 120 [localhost-startStop-1] [22] {Req#=StartUp, Sess#=StartUp, serverId=server}
2020-11-13 13:50.39,190 INFO  intland.codebeamer.Config - CB_LICENSE : <license code="14317CFDFDE9FF50" companyName="B-H-C (Partner Licenses)" expire="Jun-30-2021" generatedForRelease="10.0.0 - ... " generationTime="Nov-11-2020 14:04" generatorRelease="10.1" generatorUser="daniel.jaikumar@intland.com" hostid="LIN-84:EF:18:D2:21:8F"> <product type="ALM +Escalation +Service Desk +Doors bridge +Jira integration +Branching"> <user kind="named" licenses="3" type="user"/> </product> </license> [localhost-startStop-1] [22] {Req#=StartUp, Sess#=StartUp, serverId=server}
2020-11-13 13:50.39,190 INFO  intland.codebeamer.Config - OLDPWD : /home/appuser/codebeamer/bin [localhost-startStop-1] [22] {Req#=StartUp, Sess#=StartUp, serverId=server}
2020-11-13 13:50.39,190 INFO  intland.codebeamer.Config - WAIT_HOSTS : container-mysql:3306 [localhost-startStop-1] [22] {Req#=StartUp, Sess#=StartUp, serverId=server}
2020-11-13 13:50.39,190 INFO  intland.codebeamer.Config - CB_MAC_ADDRESS : 84:EF:18:D2:21:8F [localhost-startStop-1] [22] {Req#=StartUp, Sess#=StartUp, serverId=server}
2020-11-13 13:50.39,190 INFO  intland.codebeamer.Config - CB_database_JDBC_Password : pass [localhost-startStop-1] [22] {Req#=StartUp, Sess#=StartUp, serverId=server}
2020-11-13 13:50.39,191 INFO  intland.codebeamer.Config - catalina.base : /home/appuser/codebeamer/tomcat [localhost-startStop-1] [22] {Req#=StartUp, Sess#=StartUp, serverId=server}
2020-11-13 13:50.39,191 INFO  intland.codebeamer.Config - CB_CLUSTER_SERVER_ID : d3ea5b04-c296-4190-85bf-2c84eb3f4610 [localhost-startStop-1] [22] {Req#=StartUp, Sess#=StartUp, serverId=server}
2020-11-13 13:50.39,191 INFO  intland.codebeamer.Config - HOSTNAME : a364f58fddee [localhost-startStop-1] [22] {Req#=StartUp, Sess#=StartUp, serverId=server}
2020-11-13 13:50.39,191 INFO  intland.codebeamer.Config - LC_ALL : en_US.utf8 [localhost-startStop-1] [22] {Req#=StartUp, Sess#=StartUp, serverId=server}
2020-11-13 13:50.39,191 INFO  intland.codebeamer.Config - CB_database_JDBC_Driver : com.mysql.jdbc.Driver [localhost-startStop-1] [22] {Req#=StartUp, Sess#=StartUp, serverId=server}
2020-11-13 13:50.39,191 INFO  intland.codebeamer.Config - LC_CTYPE : en_US.utf8 [localhost-startStop-1] [22] {Req#=StartUp, Sess#=StartUp, serverId=server}
2020-11-13 13:50.39,191 INFO  intland.codebeamer.Config - SHLVL : 2 [localhost-startStop-1] [22] {Req#=StartUp, Sess#=StartUp, serverId=server}
2020-11-13 13:50.39,191 INFO  intland.codebeamer.Config - HOME : /home/appuser [localhost-startStop-1] [22] {Req#=StartUp, Sess#=StartUp, serverId=server}
2020-11-13 13:50.39,191 INFO  codebeamer.config.LocationURL - Setting mailContextPath to <> [localhost-startStop-1] [22] {Req#=StartUp, Sess#=StartUp, serverId=server}
2020-11-13 13:50.39,192 INFO  codebeamer.servlet.CBPaths - Webapp dir is set to:/home/appuser/codebeamer/tomcat/webapps/ROOT [localhost-startStop-1] [22] {Req#=StartUp, Sess#=StartUp, serverId=server}
2020-11-13 13:50.39,192 INFO  persistence.dao.AbstractDao - findLastConfiguration without parameters [localhost-startStop-1] [22] {Req#=StartUp, Sess#=StartUp, serverId=server}
2020-11-13 13:50.39,578 INFO  codebeamer.config.LocationURL - Set local hostname to: <localhost> [localhost-startStop-1] [22] {Req#=StartUp, Sess#=StartUp, serverId=server}
2020-11-13 13:50.39,665 INFO  codebeamer.config.FileCacheConfig - Loaded fileCacheConfig: FileCacheConfig{timeToLive=432000, cleanupPeriod=86400} [localhost-startStop-1] [22] {Req#=StartUp, Sess#=StartUp, serverId=server}
2020-11-13 13:50.39,692 INFO  codebeamer.config.SystemPropertiesConfig - System properties from config:
name: svnkit.http.methods value: Basic,Digest,Negotiate,NTLM [localhost-startStop-1] [22] {Req#=StartUp, Sess#=StartUp, serverId=server}
2020-11-13 13:50.39,692 INFO  codebeamer.config.SystemPropertiesConfig - Activate system properties. [localhost-startStop-1] [22] {Req#=StartUp, Sess#=StartUp, serverId=server}
2020-11-13 13:50.39,704 INFO  codebeamer.config.ServiceDeskConfig - Adding tracker-order attribute:[] [localhost-startStop-1] [22] {Req#=StartUp, Sess#=StartUp, serverId=server}
2020-11-13 13:50.39,794 INFO  intland.codebeamer.Config - SSL port is: 8090 [localhost-startStop-1] [22] {Req#=StartUp, Sess#=StartUp, serverId=server}
2020-11-13 13:50.40,239 INFO  intland.codebeamer.Config - registration:  [localhost-startStop-1] [22] {Req#=StartUp, Sess#=StartUp, serverId=server}
2020-11-13 13:50.40,240 INFO  intland.codebeamer.Config - defaultNewAccountRole: <[Ljava.lang.String;@208f31fc> [localhost-startStop-1] [22] {Req#=StartUp, Sess#=StartUp, serverId=server}
2020-11-13 13:50.40,241 INFO  intland.codebeamer.Config - notificationSender: <null> [localhost-startStop-1] [22] {Req#=StartUp, Sess#=StartUp, serverId=server}
2020-11-13 13:50.40,241 INFO  intland.codebeamer.Config - cookiesAllowed: false forgetCookies: true [localhost-startStop-1] [22] {Req#=StartUp, Sess#=StartUp, serverId=server}
2020-11-13 13:50.40,241 INFO  intland.codebeamer.Config - logoffURL: </login.spr> [localhost-startStop-1] [22] {Req#=StartUp, Sess#=StartUp, serverId=server}
2020-11-13 13:50.40,489 WARN  codebeamer.config.RpeConfig - RPE is disabled because of missing Libraries. [localhost-startStop-1] [22] {Req#=StartUp, Sess#=StartUp, serverId=server}
2020-11-13 13:50.40,490 WARN  codebeamer.config.RpeConfig - RPE is disabled because DGaaS URL is not set. [localhost-startStop-1] [22] {Req#=StartUp, Sess#=StartUp, serverId=server}
2020-11-13 13:50.40,492 WARN  codebeamer.config.RpeConfig - RPE document generation is not enbled! [localhost-startStop-1] [22] {Req#=StartUp, Sess#=StartUp, serverId=server}
2020-11-13 13:50.40,505 INFO  codebeamer.config.SearchConfiguration - MaxClauseCount: 16000 [localhost-startStop-1] [22] {Req#=StartUp, Sess#=StartUp, serverId=server}
2020-11-13 13:50.40,513 INFO  codebeamer.config.SearchConfiguration - Search background processing period: 60 [localhost-startStop-1] [22] {Req#=StartUp, Sess#=StartUp, serverId=server}
2020-11-13 13:50.40,523 INFO  codebeamer.config.ScmEncodingsConfig - SVN character-encoding: <UTF-8> [localhost-startStop-1] [22] {Req#=StartUp, Sess#=StartUp, serverId=server}
2020-11-13 13:50.40,523 INFO  codebeamer.config.SVNConfig - export_passwords: false startSvnserve: false stopSvnserve: false port: 3690 [localhost-startStop-1] [22] {Req#=StartUp, Sess#=StartUp, serverId=server}
2020-11-13 13:50.40,525 INFO  codebeamer.config.SVNConfig - Read configuration:SVNConfig[startSvnserve=false,stopSvnserve=false,svnOptions=[],svnPasswordChmod=0600,svnServePort=3690,svnServeEnvTable={},svnListWithCommitMessages=true,svnCopyFullStructure=false,svnAddBugTraqProperties=false,useSvnAdminLoadDump=false,svnMRAccessUrl=https://cb.plm4ee.de:443/svn/,exportSvnPasswords=false,connectTimeout=<null>,readTimeout=<null>] [localhost-startStop-1] [22] {Req#=StartUp, Sess#=StartUp, serverId=server}
2020-11-13 13:50.40,570 WARN  codebeamer.config.GitConfig - /home/appuser/codebeamer/git-core/git-http-backend is not executable [localhost-startStop-1] [22] {Req#=StartUp, Sess#=StartUp, serverId=server}
2020-11-13 13:50.40,585 WARN  codebeamer.config.HgConfig - /home/appuser/codebeamer/python is not executable [localhost-startStop-1] [22] {Req#=StartUp, Sess#=StartUp, serverId=server}
2020-11-13 13:50.40,594 INFO  intland.codebeamer.Config - Start Background building at: Sat Nov 14 01:05:00 CET 2020 period: 86400 [localhost-startStop-1] [22] {Req#=StartUp, Sess#=StartUp, serverId=server}
2020-11-13 13:50.40,594 INFO  intland.codebeamer.Config - DateTimeFormat: <MMM dd HH:mm yyyy> DateFormat: <MMM dd yyyy> [localhost-startStop-1] [22] {Req#=StartUp, Sess#=StartUp, serverId=server}
2020-11-13 13:50.40,596 INFO  codebeamer.config.SCCConfig - sccTaskIdExpression: <#(([1-9][0-9]{3,9})((,|\s+)[1-9][0-9]{3,9})*)(?:\z|[\s.,;:)/\-]+)> htaccess: false [localhost-startStop-1] [22] {Req#=StartUp, Sess#=StartUp, serverId=server}
2020-11-13 13:50.40,606 INFO  codebeamer.config.SCCConfig - Shhpass: /home/appuser/codebeamer/sshpass executable: false [localhost-startStop-1] [22] {Req#=StartUp, Sess#=StartUp, serverId=server}
2020-11-13 13:50.40,608 INFO  intland.codebeamer.Config - display-plain-text-as-html: false, storage-path: /home/appuser/codebeamer/repository, relocatable: false [localhost-startStop-1] [22] {Req#=StartUp, Sess#=StartUp, serverId=server}
2020-11-13 13:50.40,609 INFO  codebeamer.config.SSOConfig - Account auto-login by request header disabled [localhost-startStop-1] [22] {Req#=StartUp, Sess#=StartUp, serverId=server}
2020-11-13 13:50.40,725 INFO  intland.codebeamer.Config - Accept self-signed certificates. [localhost-startStop-1] [22] {Req#=StartUp, Sess#=StartUp, serverId=server}
2020-11-13 13:50.40,776 INFO  security.uploadfilters.UploadFilterConfig - Loading configuration from org.apache.commons.configuration2.CompositeConfiguration@233a49b [localhost-startStop-1] [22] {Req#=StartUp, Sess#=StartUp, serverId=server}
2020-11-13 13:50.40,794 INFO  config.warndiskspace.WarnLowDiskSpaceConfig - Configured as :WarnLowDiskSpaceConfig[enabled=true,emailTo=<null>,emailFrequency=86400,minFreeDisk=10240,minPercentage=5] [localhost-startStop-1] [22] {Req#=StartUp, Sess#=StartUp, serverId=server}
2020-11-13 13:50.40,823 INFO  codebeamer.utils.ConfigurableUrlValidator - Configured:ConfigurableUrlValidator[schemes=<null>,regexp=<null>] [localhost-startStop-1] [22] {Req#=StartUp, Sess#=StartUp, serverId=server}
2020-11-13 13:50.40,832 INFO  persistence.dao.AbstractDao - findLastConfiguration without parameters [localhost-startStop-1] [22] {Req#=StartUp, Sess#=StartUp, serverId=server}
2020-11-13 13:50.40,837 INFO  intland.codebeamer.Config - Latest version is set to 5 [localhost-startStop-1] [22] {Req#=StartUp, Sess#=StartUp, serverId=server}
2020-11-13 13:50.40,839 INFO  intland.codebeamer.Config - 10.1 -SP3 (build date: 2020/08/26 11:28) [localhost-startStop-1] [22] {Req#=StartUp, Sess#=StartUp, serverId=server}
2020-11-13 13:50.40,840 INFO  intland.codebeamer.Config - Available processors: 8 [localhost-startStop-1] [22] {Req#=StartUp, Sess#=StartUp, serverId=server}
2020-11-13 13:50.40,840 INFO  intland.codebeamer.Config - OS: Linux Version: 4.19.128-microsoft-standard [localhost-startStop-1] [22] {Req#=StartUp, Sess#=StartUp, serverId=server}
2020-11-13 13:50.40,840 INFO  intland.codebeamer.Config - JVM: Oracle Corporation;1.8.0_252;25.252-b09; OpenJDK 64-Bit Server VM; [localhost-startStop-1] [22] {Req#=StartUp, Sess#=StartUp, serverId=server}
2020-11-13 13:50.40,840 INFO  intland.codebeamer.Config - java.io.tmpdir: </home/appuser/codebeamer/repository/tmp> [localhost-startStop-1] [22] {Req#=StartUp, Sess#=StartUp, serverId=server}
2020-11-13 13:50.40,842 INFO  config.utils.ConfigUtils - Directory checked - it is writable: /home/appuser/codebeamer/repository/tmp [localhost-startStop-1] [22] {Req#=StartUp, Sess#=StartUp, serverId=server}
2020-11-13 13:50.40,867 INFO  intland.codebeamer.Config - 228.5 GB usable space under: /home/appuser/codebeamer, physical memory: 6.1 GB, free memory: 2.7 GB [localhost-startStop-1] [22] {Req#=StartUp, Sess#=StartUp, serverId=server}
2020-11-13 13:50.40,867 INFO  persistence.dao.AbstractDao - findLastConfiguration without parameters [localhost-startStop-1] [22] {Req#=StartUp, Sess#=StartUp, serverId=server}
2020-11-13 13:50.40,954 INFO  scheduler.factory.SchedulerFactory - Starting / creating scheduler for node GlobalScheduler with properties: {org.quartz.jobStore.clusterCheckinInterval=10000, org.quartz.scheduler.skipUpdateCheck=true, org.quartz.jobStore.dataSource=quartzDataSource, org.quartz.jobStore.driverDelegateClass=org.quartz.impl.jdbcjobstore.StdJDBCDelegate, org.quartz.threadPool.threadCount=10, org.quartz.dataSource.quartzDataSource.connectionProvider.class=com.intland.codebeamer.utils.scheduler.CustomDataSourceProvider, org.quartz.jobStore.useProperties=false, org.quartz.jobStore.acquireTriggersWithinLock=true, org.quartz.scheduler.instanceName=GlobalScheduler, org.quartz.threadPool.class=org.quartz.simpl.SimpleThreadPool, org.quartz.jobStore.tablePrefix=QRTZ_, org.quartz.scheduler.instanceId=server, org.quartz.jobStore.class=org.quartz.impl.jdbcjobstore.JobStoreTX, org.quartz.jobStore.isClustered=true, org.quartz.threadPool.threadPriority=1} [localhost-startStop-1] [22] {Req#=StartUp, Sess#=StartUp, serverId=server}
2020-11-13 13:50.41,181 INFO  scheduler.factory.SchedulerFactory - Starting / creating scheduler for node server with properties: {org.quartz.jobStore.clusterCheckinInterval=10000, org.quartz.scheduler.skipUpdateCheck=true, org.quartz.jobStore.dataSource=quartzDataSource, org.quartz.jobStore.driverDelegateClass=org.quartz.impl.jdbcjobstore.StdJDBCDelegate, org.quartz.threadPool.threadCount=10, org.quartz.dataSource.quartzDataSource.connectionProvider.class=com.intland.codebeamer.utils.scheduler.CustomDataSourceProvider, org.quartz.jobStore.useProperties=false, org.quartz.jobStore.acquireTriggersWithinLock=true, org.quartz.scheduler.instanceName=server, org.quartz.threadPool.class=org.quartz.simpl.SimpleThreadPool, org.quartz.jobStore.tablePrefix=QRTZ_, org.quartz.scheduler.instanceId=server, org.quartz.jobStore.class=org.quartz.impl.jdbcjobstore.JobStoreTX, org.quartz.jobStore.isClustered=true, org.quartz.threadPool.threadPriority=1} [localhost-startStop-1] [22] {Req#=StartUp, Sess#=StartUp, serverId=server}
